DATE,TIME,当日実績(万kW)
2021/04/05,00:00,65
2021/04/05,01:00,63
2021/04/05,02:00,65
2021/04/05,03:00,68
2021/04/05,04:00,69
2021/04/05,05:00,69
2021/04/05,06:00,69
2021/04/05,07:00,73
2021/04/05,08:00,75
2021/04/05,09:00,80
2021/04/05,10:00,83
2021/04/05,11:00,86
2021/04/05,12:00,86
2021/04/05,13:00,88
2021/04/05,14:00,87
2021/04/05,15:00,86
2021/04/05,16:00,84
2021/04/05,17:00,81
2021/04/05,18:00,83
2021/04/05,19:00,85
2021/04/05,20:00,82
2021/04/05,21:00,78
2021/04/05,22:00,74
2021/04/05,23:00,70
