DATE,TIME,当日実績(万kW)
2022/02/27,00:00,70
2022/02/27,01:00,68
2022/02/27,02:00,70
2022/02/27,03:00,72
2022/02/27,04:00,71
2022/02/27,05:00,69
2022/02/27,06:00,66
2022/02/27,07:00,69
2022/02/27,08:00,72
2022/02/27,09:00,76
2022/02/27,10:00,79
2022/02/27,11:00,81
2022/02/27,12:00,83
2022/02/27,13:00,83
2022/02/27,14:00,81
2022/02/27,15:00,80
2022/02/27,16:00,78
2022/02/27,17:00,80
2022/02/27,18:00,84
2022/02/27,19:00,87
2022/02/27,20:00,84
2022/02/27,21:00,81
2022/02/27,22:00,76
2022/02/27,23:00,70
