DATE,TIME,当日実績(万kW)
2020/02/02,00:00,70
2020/02/02,01:00,69
2020/02/02,02:00,72
2020/02/02,03:00,74
2020/02/02,04:00,73
2020/02/02,05:00,70
2020/02/02,06:00,68
2020/02/02,07:00,71
2020/02/02,08:00,74
2020/02/02,09:00,77
2020/02/02,10:00,75
2020/02/02,11:00,75
2020/02/02,12:00,76
2020/02/02,13:00,79
2020/02/02,14:00,77
2020/02/02,15:00,73
2020/02/02,16:00,73
2020/02/02,17:00,76
2020/02/02,18:00,84
2020/02/02,19:00,86
2020/02/02,20:00,85
2020/02/02,21:00,81
2020/02/02,22:00,79
2020/02/02,23:00,73
