DATE,TIME,当日実績(万kW)
2023/05/19,00:00,79
2023/05/19,01:00,76
2023/05/19,02:00,76
2023/05/19,03:00,77
2023/05/19,04:00,77
2023/05/19,05:00,78
2023/05/19,06:00,78
2023/05/19,07:00,85
2023/05/19,08:00,95
2023/05/19,09:00,101
2023/05/19,10:00,105
2023/05/19,11:00,108
2023/05/19,12:00,106
2023/05/19,13:00,106
2023/05/19,14:00,104
2023/05/19,15:00,103
2023/05/19,16:00,100
2023/05/19,17:00,96
2023/05/19,18:00,94
2023/05/19,19:00,95
2023/05/19,20:00,93
2023/05/19,21:00,88
2023/05/19,22:00,83
2023/05/19,23:00,79
