DATE,TIME,当日実績(万kW)
2023/04/11,00:00,62
2023/04/11,01:00,60
2023/04/11,02:00,62
2023/04/11,03:00,65
2023/04/11,04:00,67
2023/04/11,05:00,66
2023/04/11,06:00,67
2023/04/11,07:00,70
2023/04/11,08:00,77
2023/04/11,09:00,81
2023/04/11,10:00,84
2023/04/11,11:00,87
2023/04/11,12:00,85
2023/04/11,13:00,87
2023/04/11,14:00,86
2023/04/11,15:00,84
2023/04/11,16:00,86
2023/04/11,17:00,85
2023/04/11,18:00,85
2023/04/11,19:00,87
2023/04/11,20:00,84
2023/04/11,21:00,79
2023/04/11,22:00,75
2023/04/11,23:00,70
