DATE,TIME,当日実績(万kW)
2022/02/08,00:00,66
2022/02/08,01:00,65
2022/02/08,02:00,67
2022/02/08,03:00,70
2022/02/08,04:00,70
2022/02/08,05:00,69
2022/02/08,06:00,71
2022/02/08,07:00,78
2022/02/08,08:00,84
2022/02/08,09:00,88
2022/02/08,10:00,88
2022/02/08,11:00,85
2022/02/08,12:00,86
2022/02/08,13:00,87
2022/02/08,14:00,87
2022/02/08,15:00,85
2022/02/08,16:00,83
2022/02/08,17:00,82
2022/02/08,18:00,85
2022/02/08,19:00,86
2022/02/08,20:00,83
2022/02/08,21:00,79
2022/02/08,22:00,72
2022/02/08,23:00,68
