DATE,TIME,当日実績(万kW)
2021/03/07,00:00,67
2021/03/07,01:00,65
2021/03/07,02:00,66
2021/03/07,03:00,69
2021/03/07,04:00,70
2021/03/07,05:00,67
2021/03/07,06:00,65
2021/03/07,07:00,68
2021/03/07,08:00,74
2021/03/07,09:00,79
2021/03/07,10:00,80
2021/03/07,11:00,79
2021/03/07,12:00,79
2021/03/07,13:00,80
2021/03/07,14:00,79
2021/03/07,15:00,79
2021/03/07,16:00,80
2021/03/07,17:00,82
2021/03/07,18:00,86
2021/03/07,19:00,87
2021/03/07,20:00,85
2021/03/07,21:00,81
2021/03/07,22:00,75
2021/03/07,23:00,70
