DATE,TIME,当日実績(万kW)
2021/01/09,00:00,87
2021/01/09,01:00,84
2021/01/09,02:00,84
2021/01/09,03:00,86
2021/01/09,04:00,85
2021/01/09,05:00,83
2021/01/09,06:00,83
2021/01/09,07:00,88
2021/01/09,08:00,95
2021/01/09,09:00,99
2021/01/09,10:00,101
2021/01/09,11:00,103
2021/01/09,12:00,103
2021/01/09,13:00,105
2021/01/09,14:00,105
2021/01/09,15:00,104
2021/01/09,16:00,107
2021/01/09,17:00,112
2021/01/09,18:00,116
2021/01/09,19:00,115
2021/01/09,20:00,112
2021/01/09,21:00,107
2021/01/09,22:00,100
2021/01/09,23:00,94
