DATE,TIME,当日実績(万kW)
2022/06/12,00:00,85
2022/06/12,01:00,81
2022/06/12,02:00,80
2022/06/12,03:00,82
2022/06/12,04:00,82
2022/06/12,05:00,80
2022/06/12,06:00,78
2022/06/12,07:00,81
2022/06/12,08:00,87
2022/06/12,09:00,93
2022/06/12,10:00,96
2022/06/12,11:00,97
2022/06/12,12:00,100
2022/06/12,13:00,98
2022/06/12,14:00,99
2022/06/12,15:00,98
2022/06/12,16:00,100
2022/06/12,17:00,100
2022/06/12,18:00,101
2022/06/12,19:00,106
2022/06/12,20:00,105
2022/06/12,21:00,100
2022/06/12,22:00,95
2022/06/12,23:00,89
