DATE,TIME,当日実績(万kW)
2023/09/16,00:00,107
2023/09/16,01:00,101
2023/09/16,02:00,98
2023/09/16,03:00,98
2023/09/16,04:00,96
2023/09/16,05:00,97
2023/09/16,06:00,98
2023/09/16,07:00,106
2023/09/16,08:00,117
2023/09/16,09:00,126
2023/09/16,10:00,126
2023/09/16,11:00,132
2023/09/16,12:00,132
2023/09/16,13:00,124
2023/09/16,14:00,124
2023/09/16,15:00,125
2023/09/16,16:00,124
2023/09/16,17:00,120
2023/09/16,18:00,121
2023/09/16,19:00,121
2023/09/16,20:00,117
2023/09/16,21:00,112
2023/09/16,22:00,110
2023/09/16,23:00,105
