DATE,TIME,当日実績(万kW)
2021/12/03,00:00,65
2021/12/03,01:00,63
2021/12/03,02:00,65
2021/12/03,03:00,68
2021/12/03,04:00,69
2021/12/03,05:00,70
2021/12/03,06:00,71
2021/12/03,07:00,75
2021/12/03,08:00,78
2021/12/03,09:00,80
2021/12/03,10:00,78
2021/12/03,11:00,79
2021/12/03,12:00,79
2021/12/03,13:00,81
2021/12/03,14:00,79
2021/12/03,15:00,82
2021/12/03,16:00,80
2021/12/03,17:00,83
2021/12/03,18:00,87
2021/12/03,19:00,86
2021/12/03,20:00,83
2021/12/03,21:00,79
2021/12/03,22:00,76
2021/12/03,23:00,73
