DATE,TIME,当日実績(万kW)
2023/06/11,00:00,94
2023/06/11,01:00,90
2023/06/11,02:00,89
2023/06/11,03:00,89
2023/06/11,04:00,89
2023/06/11,05:00,88
2023/06/11,06:00,86
2023/06/11,07:00,91
2023/06/11,08:00,101
2023/06/11,09:00,108
2023/06/11,10:00,110
2023/06/11,11:00,114
2023/06/11,12:00,115
2023/06/11,13:00,115
2023/06/11,14:00,113
2023/06/11,15:00,114
2023/06/11,16:00,118
2023/06/11,17:00,116
2023/06/11,18:00,117
2023/06/11,19:00,119
2023/06/11,20:00,116
2023/06/11,21:00,108
2023/06/11,22:00,102
2023/06/11,23:00,98
