DATE,TIME,当日実績(万kW)
2022/12/06,00:00,72
2022/12/06,01:00,70
2022/12/06,02:00,71
2022/12/06,03:00,72
2022/12/06,04:00,73
2022/12/06,05:00,73
2022/12/06,06:00,74
2022/12/06,07:00,79
2022/12/06,08:00,83
2022/12/06,09:00,82
2022/12/06,10:00,81
2022/12/06,11:00,83
2022/12/06,12:00,81
2022/12/06,13:00,81
2022/12/06,14:00,83
2022/12/06,15:00,82
2022/12/06,16:00,83
2022/12/06,17:00,84
2022/12/06,18:00,87
2022/12/06,19:00,86
2022/12/06,20:00,83
2022/12/06,21:00,77
2022/12/06,22:00,73
2022/12/06,23:00,68
