DATE,TIME,当日実績(万kW)
2021/06/18,00:00,88
2021/06/18,01:00,84
2021/06/18,02:00,85
2021/06/18,03:00,86
2021/06/18,04:00,86
2021/06/18,05:00,87
2021/06/18,06:00,90
2021/06/18,07:00,100
2021/06/18,08:00,116
2021/06/18,09:00,126
2021/06/18,10:00,130
2021/06/18,11:00,133
2021/06/18,12:00,132
2021/06/18,13:00,137
2021/06/18,14:00,133
2021/06/18,15:00,132
2021/06/18,16:00,131
2021/06/18,17:00,125
2021/06/18,18:00,122
2021/06/18,19:00,123
2021/06/18,20:00,119
2021/06/18,21:00,112
2021/06/18,22:00,108
2021/06/18,23:00,103
