DATE,TIME,当日実績(万kW)
2022/09/20,00:00,92
2022/09/20,01:00,88
2022/09/20,02:00,87
2022/09/20,03:00,89
2022/09/20,04:00,87
2022/09/20,05:00,90
2022/09/20,06:00,94
2022/09/20,07:00,102
2022/09/20,08:00,118
2022/09/20,09:00,129
2022/09/20,10:00,132
2022/09/20,11:00,131
2022/09/20,12:00,134
2022/09/20,13:00,135
2022/09/20,14:00,134
2022/09/20,15:00,129
2022/09/20,16:00,127
2022/09/20,17:00,124
2022/09/20,18:00,123
2022/09/20,19:00,121
2022/09/20,20:00,117
2022/09/20,21:00,108
2022/09/20,22:00,102
2022/09/20,23:00,95
