DATE,TIME,当日実績(万kW)
2019/10/09,00:00,85
2019/10/09,01:00,80
2019/10/09,02:00,79
2019/10/09,03:00,80
2019/10/09,04:00,80
2019/10/09,05:00,81
2019/10/09,06:00,83
2019/10/09,07:00,89
2019/10/09,08:00,99
2019/10/09,09:00,107
2019/10/09,10:00,109
2019/10/09,11:00,112
2019/10/09,12:00,110
2019/10/09,13:00,110
2019/10/09,14:00,113
2019/10/09,15:00,111
2019/10/09,16:00,110
2019/10/09,17:00,105
2019/10/09,18:00,107
2019/10/09,19:00,107
2019/10/09,20:00,103
2019/10/09,21:00,99
2019/10/09,22:00,92
2019/10/09,23:00,87
