DATE,TIME,当日実績(万kW)
2019/11/19,00:00,71
2019/11/19,01:00,67
2019/11/19,02:00,68
2019/11/19,03:00,70
2019/11/19,04:00,71
2019/11/19,05:00,71
2019/11/19,06:00,73
2019/11/19,07:00,77
2019/11/19,08:00,84
2019/11/19,09:00,90
2019/11/19,10:00,90
2019/11/19,11:00,91
2019/11/19,12:00,88
2019/11/19,13:00,90
2019/11/19,14:00,88
2019/11/19,15:00,87
2019/11/19,16:00,88
2019/11/19,17:00,90
2019/11/19,18:00,91
2019/11/19,19:00,89
2019/11/19,20:00,86
2019/11/19,21:00,81
2019/11/19,22:00,75
2019/11/19,23:00,71
