DATE,TIME,当日実績(万kW)
2021/04/30,00:00,66
2021/04/30,01:00,64
2021/04/30,02:00,66
2021/04/30,03:00,69
2021/04/30,04:00,70
2021/04/30,05:00,70
2021/04/30,06:00,70
2021/04/30,07:00,74
2021/04/30,08:00,81
2021/04/30,09:00,86
2021/04/30,10:00,89
2021/04/30,11:00,92
2021/04/30,12:00,92
2021/04/30,13:00,93
2021/04/30,14:00,94
2021/04/30,15:00,90
2021/04/30,16:00,90
2021/04/30,17:00,88
2021/04/30,18:00,86
2021/04/30,19:00,88
2021/04/30,20:00,84
2021/04/30,21:00,80
2021/04/30,22:00,75
2021/04/30,23:00,70
