DATE,TIME,当日実績(万kW)
2019/12/15,00:00,65
2019/12/15,01:00,63
2019/12/15,02:00,64
2019/12/15,03:00,66
2019/12/15,04:00,67
2019/12/15,05:00,64
2019/12/15,06:00,61
2019/12/15,07:00,63
2019/12/15,08:00,68
2019/12/15,09:00,71
2019/12/15,10:00,73
2019/12/15,11:00,76
2019/12/15,12:00,76
2019/12/15,13:00,75
2019/12/15,14:00,74
2019/12/15,15:00,74
2019/12/15,16:00,75
2019/12/15,17:00,78
2019/12/15,18:00,84
2019/12/15,19:00,83
2019/12/15,20:00,81
2019/12/15,21:00,77
2019/12/15,22:00,72
2019/12/15,23:00,68
