DATE,TIME,当日実績(万kW)
2022/02/13,00:00,64
2022/02/13,01:00,62
2022/02/13,02:00,64
2022/02/13,03:00,67
2022/02/13,04:00,67
2022/02/13,05:00,63
2022/02/13,06:00,61
2022/02/13,07:00,64
2022/02/13,08:00,68
2022/02/13,09:00,73
2022/02/13,10:00,77
2022/02/13,11:00,76
2022/02/13,12:00,72
2022/02/13,13:00,74
2022/02/13,14:00,74
2022/02/13,15:00,76
2022/02/13,16:00,76
2022/02/13,17:00,80
2022/02/13,18:00,84
2022/02/13,19:00,83
2022/02/13,20:00,80
2022/02/13,21:00,77
2022/02/13,22:00,71
2022/02/13,23:00,68
