DATE,TIME,当日実績(万kW)
2020/03/26,00:00,65
2020/03/26,01:00,62
2020/03/26,02:00,64
2020/03/26,03:00,67
2020/03/26,04:00,68
2020/03/26,05:00,67
2020/03/26,06:00,67
2020/03/26,07:00,71
2020/03/26,08:00,80
2020/03/26,09:00,84
2020/03/26,10:00,88
2020/03/26,11:00,91
2020/03/26,12:00,90
2020/03/26,13:00,92
2020/03/26,14:00,90
2020/03/26,15:00,90
2020/03/26,16:00,89
2020/03/26,17:00,87
2020/03/26,18:00,88
2020/03/26,19:00,90
2020/03/26,20:00,87
2020/03/26,21:00,82
2020/03/26,22:00,76
2020/03/26,23:00,71
