DATE,TIME,当日実績(万kW)
2020/06/26,00:00,88
2020/06/26,01:00,84
2020/06/26,02:00,84
2020/06/26,03:00,85
2020/06/26,04:00,84
2020/06/26,05:00,85
2020/06/26,06:00,87
2020/06/26,07:00,95
2020/06/26,08:00,105
2020/06/26,09:00,112
2020/06/26,10:00,115
2020/06/26,11:00,119
2020/06/26,12:00,119
2020/06/26,13:00,119
2020/06/26,14:00,115
2020/06/26,15:00,115
2020/06/26,16:00,113
2020/06/26,17:00,111
2020/06/26,18:00,111
2020/06/26,19:00,113
2020/06/26,20:00,110
2020/06/26,21:00,106
2020/06/26,22:00,100
2020/06/26,23:00,94
