DATE,TIME,当日実績(万kW)
2020/08/15,00:00,104
2020/08/15,01:00,98
2020/08/15,02:00,97
2020/08/15,03:00,95
2020/08/15,04:00,94
2020/08/15,05:00,94
2020/08/15,06:00,94
2020/08/15,07:00,102
2020/08/15,08:00,116
2020/08/15,09:00,126
2020/08/15,10:00,130
2020/08/15,11:00,135
2020/08/15,12:00,137
2020/08/15,13:00,138
2020/08/15,14:00,139
2020/08/15,15:00,138
2020/08/15,16:00,138
2020/08/15,17:00,135
2020/08/15,18:00,133
2020/08/15,19:00,135
2020/08/15,20:00,133
2020/08/15,21:00,127
2020/08/15,22:00,121
2020/08/15,23:00,115
