DATE,TIME,当日実績(万kW)
2021/09/02,00:00,95
2021/09/02,01:00,91
2021/09/02,02:00,90
2021/09/02,03:00,89
2021/09/02,04:00,89
2021/09/02,05:00,90
2021/09/02,06:00,93
2021/09/02,07:00,106
2021/09/02,08:00,125
2021/09/02,09:00,138
2021/09/02,10:00,142
2021/09/02,11:00,147
2021/09/02,12:00,139
2021/09/02,13:00,141
2021/09/02,14:00,147
2021/09/02,15:00,139
2021/09/02,16:00,134
2021/09/02,17:00,127
2021/09/02,18:00,128
2021/09/02,19:00,128
2021/09/02,20:00,121
2021/09/02,21:00,114
2021/09/02,22:00,106
2021/09/02,23:00,100
