DATE,TIME,当日実績(万kW)
2019/10/16,00:00,79
2019/10/16,01:00,75
2019/10/16,02:00,74
2019/10/16,03:00,75
2019/10/16,04:00,76
2019/10/16,05:00,77
2019/10/16,06:00,79
2019/10/16,07:00,86
2019/10/16,08:00,99
2019/10/16,09:00,105
2019/10/16,10:00,111
2019/10/16,11:00,115
2019/10/16,12:00,113
2019/10/16,13:00,112
2019/10/16,14:00,114
2019/10/16,15:00,115
2019/10/16,16:00,113
2019/10/16,17:00,110
2019/10/16,18:00,113
2019/10/16,19:00,113
2019/10/16,20:00,109
2019/10/16,21:00,103
2019/10/16,22:00,97
2019/10/16,23:00,89
