DATE,TIME,当日実績(万kW)
2022/10/28,00:00,73
2022/10/28,01:00,70
2022/10/28,02:00,70
2022/10/28,03:00,72
2022/10/28,04:00,73
2022/10/28,05:00,74
2022/10/28,06:00,75
2022/10/28,07:00,82
2022/10/28,08:00,92
2022/10/28,09:00,100
2022/10/28,10:00,101
2022/10/28,11:00,102
2022/10/28,12:00,98
2022/10/28,13:00,99
2022/10/28,14:00,102
2022/10/28,15:00,103
2022/10/28,16:00,103
2022/10/28,17:00,99
2022/10/28,18:00,100
2022/10/28,19:00,97
2022/10/28,20:00,94
2022/10/28,21:00,88
2022/10/28,22:00,86
2022/10/28,23:00,82
