DATE,TIME,当日実績(万kW)
2022/03/20,00:00,67
2022/03/20,01:00,64
2022/03/20,02:00,66
2022/03/20,03:00,69
2022/03/20,04:00,70
2022/03/20,05:00,68
2022/03/20,06:00,64
2022/03/20,07:00,67
2022/03/20,08:00,71
2022/03/20,09:00,74
2022/03/20,10:00,76
2022/03/20,11:00,81
2022/03/20,12:00,85
2022/03/20,13:00,85
2022/03/20,14:00,83
2022/03/20,15:00,80
2022/03/20,16:00,78
2022/03/20,17:00,79
2022/03/20,18:00,83
2022/03/20,19:00,85
2022/03/20,20:00,84
2022/03/20,21:00,80
2022/03/20,22:00,74
2022/03/20,23:00,71
