DATE,TIME,当日実績(万kW)
2020/03/24,00:00,67
2020/03/24,01:00,65
2020/03/24,02:00,67
2020/03/24,03:00,69
2020/03/24,04:00,70
2020/03/24,05:00,69
2020/03/24,06:00,69
2020/03/24,07:00,72
2020/03/24,08:00,76
2020/03/24,09:00,81
2020/03/24,10:00,84
2020/03/24,11:00,87
2020/03/24,12:00,85
2020/03/24,13:00,87
2020/03/24,14:00,87
2020/03/24,15:00,86
2020/03/24,16:00,85
2020/03/24,17:00,84
2020/03/24,18:00,84
2020/03/24,19:00,87
2020/03/24,20:00,83
2020/03/24,21:00,79
2020/03/24,22:00,74
2020/03/24,23:00,68
