DATE,TIME,当日実績(万kW)
2020/03/21,00:00,66
2020/03/21,01:00,64
2020/03/21,02:00,65
2020/03/21,03:00,69
2020/03/21,04:00,68
2020/03/21,05:00,67
2020/03/21,06:00,65
2020/03/21,07:00,67
2020/03/21,08:00,75
2020/03/21,09:00,81
2020/03/21,10:00,84
2020/03/21,11:00,86
2020/03/21,12:00,86
2020/03/21,13:00,87
2020/03/21,14:00,87
2020/03/21,15:00,86
2020/03/21,16:00,85
2020/03/21,17:00,83
2020/03/21,18:00,85
2020/03/21,19:00,87
2020/03/21,20:00,85
2020/03/21,21:00,82
2020/03/21,22:00,77
2020/03/21,23:00,73
