DATE,TIME,当日実績(万kW)
2022/06/25,00:00,108
2022/06/25,01:00,102
2022/06/25,02:00,100
2022/06/25,03:00,99
2022/06/25,04:00,99
2022/06/25,05:00,98
2022/06/25,06:00,99
2022/06/25,07:00,107
2022/06/25,08:00,117
2022/06/25,09:00,128
2022/06/25,10:00,131
2022/06/25,11:00,135
2022/06/25,12:00,136
2022/06/25,13:00,136
2022/06/25,14:00,136
2022/06/25,15:00,131
2022/06/25,16:00,130
2022/06/25,17:00,130
2022/06/25,18:00,130
2022/06/25,19:00,132
2022/06/25,20:00,130
2022/06/25,21:00,123
2022/06/25,22:00,119
2022/06/25,23:00,112
