DATE,TIME,当日実績(万kW)
2020/01/23,00:00,65
2020/01/23,01:00,63
2020/01/23,02:00,65
2020/01/23,03:00,68
2020/01/23,04:00,68
2020/01/23,05:00,67
2020/01/23,06:00,70
2020/01/23,07:00,75
2020/01/23,08:00,80
2020/01/23,09:00,85
2020/01/23,10:00,85
2020/01/23,11:00,88
2020/01/23,12:00,85
2020/01/23,13:00,87
2020/01/23,14:00,87
2020/01/23,15:00,87
2020/01/23,16:00,85
2020/01/23,17:00,84
2020/01/23,18:00,89
2020/01/23,19:00,88
2020/01/23,20:00,85
2020/01/23,21:00,81
2020/01/23,22:00,75
2020/01/23,23:00,69
