DATE,TIME,当日実績(万kW)
2020/06/29,00:00,95
2020/06/29,01:00,91
2020/06/29,02:00,90
2020/06/29,03:00,91
2020/06/29,04:00,92
2020/06/29,05:00,92
2020/06/29,06:00,95
2020/06/29,07:00,108
2020/06/29,08:00,124
2020/06/29,09:00,133
2020/06/29,10:00,135
2020/06/29,11:00,139
2020/06/29,12:00,140
2020/06/29,13:00,143
2020/06/29,14:00,144
2020/06/29,15:00,144
2020/06/29,16:00,140
2020/06/29,17:00,134
2020/06/29,18:00,132
2020/06/29,19:00,133
2020/06/29,20:00,130
2020/06/29,21:00,124
2020/06/29,22:00,119
2020/06/29,23:00,110
