DATE,TIME,当日実績(万kW)
2022/03/18,00:00,66
2022/03/18,01:00,64
2022/03/18,02:00,65
2022/03/18,03:00,69
2022/03/18,04:00,69
2022/03/18,05:00,69
2022/03/18,06:00,72
2022/03/18,07:00,79
2022/03/18,08:00,86
2022/03/18,09:00,93
2022/03/18,10:00,95
2022/03/18,11:00,91
2022/03/18,12:00,88
2022/03/18,13:00,87
2022/03/18,14:00,86
2022/03/18,15:00,86
2022/03/18,16:00,84
2022/03/18,17:00,84
2022/03/18,18:00,86
2022/03/18,19:00,86
2022/03/18,20:00,83
2022/03/18,21:00,78
2022/03/18,22:00,75
2022/03/18,23:00,72
