DATE,TIME,当日実績(万kW)
2021/01/01,00:00,78
2021/01/01,01:00,76
2021/01/01,02:00,76
2021/01/01,03:00,77
2021/01/01,04:00,76
2021/01/01,05:00,73
2021/01/01,06:00,68
2021/01/01,07:00,70
2021/01/01,08:00,74
2021/01/01,09:00,75
2021/01/01,10:00,74
2021/01/01,11:00,74
2021/01/01,12:00,76
2021/01/01,13:00,72
2021/01/01,14:00,75
2021/01/01,15:00,74
2021/01/01,16:00,76
2021/01/01,17:00,81
2021/01/01,18:00,86
2021/01/01,19:00,87
2021/01/01,20:00,85
2021/01/01,21:00,83
2021/01/01,22:00,79
2021/01/01,23:00,75
