DATE,TIME,当日実績(万kW)
2020/02/15,00:00,69
2020/02/15,01:00,66
2020/02/15,02:00,67
2020/02/15,03:00,69
2020/02/15,04:00,69
2020/02/15,05:00,67
2020/02/15,06:00,67
2020/02/15,07:00,71
2020/02/15,08:00,79
2020/02/15,09:00,87
2020/02/15,10:00,89
2020/02/15,11:00,90
2020/02/15,12:00,92
2020/02/15,13:00,89
2020/02/15,14:00,88
2020/02/15,15:00,89
2020/02/15,16:00,89
2020/02/15,17:00,86
2020/02/15,18:00,90
2020/02/15,19:00,91
2020/02/15,20:00,89
2020/02/15,21:00,85
2020/02/15,22:00,81
2020/02/15,23:00,76
