DATE,TIME,当日実績(万kW)
2021/06/24,00:00,79
2021/06/24,01:00,76
2021/06/24,02:00,75
2021/06/24,03:00,77
2021/06/24,04:00,78
2021/06/24,05:00,79
2021/06/24,06:00,82
2021/06/24,07:00,90
2021/06/24,08:00,101
2021/06/24,09:00,107
2021/06/24,10:00,108
2021/06/24,11:00,108
2021/06/24,12:00,105
2021/06/24,13:00,106
2021/06/24,14:00,106
2021/06/24,15:00,104
2021/06/24,16:00,103
2021/06/24,17:00,101
2021/06/24,18:00,100
2021/06/24,19:00,99
2021/06/24,20:00,95
2021/06/24,21:00,90
2021/06/24,22:00,86
2021/06/24,23:00,82
