DATE,TIME,当日実績(万kW)
2020/11/21,00:00,79
2020/11/21,01:00,75
2020/11/21,02:00,75
2020/11/21,03:00,76
2020/11/21,04:00,76
2020/11/21,05:00,76
2020/11/21,06:00,75
2020/11/21,07:00,80
2020/11/21,08:00,87
2020/11/21,09:00,91
2020/11/21,10:00,94
2020/11/21,11:00,97
2020/11/21,12:00,96
2020/11/21,13:00,96
2020/11/21,14:00,98
2020/11/21,15:00,97
2020/11/21,16:00,97
2020/11/21,17:00,96
2020/11/21,18:00,99
2020/11/21,19:00,97
2020/11/21,20:00,94
2020/11/21,21:00,90
2020/11/21,22:00,85
2020/11/21,23:00,80
