DATE,TIME,当日実績(万kW)
2023/08/16,00:00,99
2023/08/16,01:00,94
2023/08/16,02:00,93
2023/08/16,03:00,93
2023/08/16,04:00,91
2023/08/16,05:00,92
2023/08/16,06:00,96
2023/08/16,07:00,104
2023/08/16,08:00,117
2023/08/16,09:00,125
2023/08/16,10:00,131
2023/08/16,11:00,139
2023/08/16,12:00,132
2023/08/16,13:00,132
2023/08/16,14:00,130
2023/08/16,15:00,127
2023/08/16,16:00,129
2023/08/16,17:00,124
2023/08/16,18:00,125
2023/08/16,19:00,126
2023/08/16,20:00,123
2023/08/16,21:00,115
2023/08/16,22:00,109
2023/08/16,23:00,102
