DATE,TIME,当日実績(万kW)
2020/09/08,00:00,90
2020/09/08,01:00,85
2020/09/08,02:00,85
2020/09/08,03:00,85
2020/09/08,04:00,85
2020/09/08,05:00,86
2020/09/08,06:00,87
2020/09/08,07:00,95
2020/09/08,08:00,111
2020/09/08,09:00,121
2020/09/08,10:00,121
2020/09/08,11:00,119
2020/09/08,12:00,125
2020/09/08,13:00,131
2020/09/08,14:00,133
2020/09/08,15:00,132
2020/09/08,16:00,131
2020/09/08,17:00,126
2020/09/08,18:00,124
2020/09/08,19:00,125
2020/09/08,20:00,120
2020/09/08,21:00,114
2020/09/08,22:00,109
2020/09/08,23:00,103
