DATE,TIME,当日実績(万kW)
2020/11/05,00:00,67
2020/11/05,01:00,65
2020/11/05,02:00,66
2020/11/05,03:00,68
2020/11/05,04:00,70
2020/11/05,05:00,71
2020/11/05,06:00,72
2020/11/05,07:00,77
2020/11/05,08:00,85
2020/11/05,09:00,90
2020/11/05,10:00,95
2020/11/05,11:00,93
2020/11/05,12:00,92
2020/11/05,13:00,92
2020/11/05,14:00,94
2020/11/05,15:00,94
2020/11/05,16:00,94
2020/11/05,17:00,95
2020/11/05,18:00,97
2020/11/05,19:00,95
2020/11/05,20:00,92
2020/11/05,21:00,88
2020/11/05,22:00,82
2020/11/05,23:00,78
