DATE,TIME,当日実績(万kW)
2021/09/13,00:00,100
2021/09/13,01:00,95
2021/09/13,02:00,94
2021/09/13,03:00,91
2021/09/13,04:00,88
2021/09/13,05:00,91
2021/09/13,06:00,93
2021/09/13,07:00,105
2021/09/13,08:00,122
2021/09/13,09:00,131
2021/09/13,10:00,142
2021/09/13,11:00,144
2021/09/13,12:00,141
2021/09/13,13:00,135
2021/09/13,14:00,135
2021/09/13,15:00,138
2021/09/13,16:00,132
2021/09/13,17:00,127
2021/09/13,18:00,128
2021/09/13,19:00,127
2021/09/13,20:00,120
2021/09/13,21:00,110
2021/09/13,22:00,106
2021/09/13,23:00,101
