DATE,TIME,当日実績(万kW)
2021/09/01,00:00,95
2021/09/01,01:00,89
2021/09/01,02:00,88
2021/09/01,03:00,88
2021/09/01,04:00,87
2021/09/01,05:00,89
2021/09/01,06:00,91
2021/09/01,07:00,103
2021/09/01,08:00,121
2021/09/01,09:00,131
2021/09/01,10:00,137
2021/09/01,11:00,139
2021/09/01,12:00,142
2021/09/01,13:00,140
2021/09/01,14:00,139
2021/09/01,15:00,137
2021/09/01,16:00,136
2021/09/01,17:00,133
2021/09/01,18:00,130
2021/09/01,19:00,130
2021/09/01,20:00,124
2021/09/01,21:00,116
2021/09/01,22:00,109
2021/09/01,23:00,103
