DATE,TIME,当日実績(万kW)
2023/01/08,00:00,69
2023/01/08,01:00,67
2023/01/08,02:00,69
2023/01/08,03:00,72
2023/01/08,04:00,73
2023/01/08,05:00,70
2023/01/08,06:00,67
2023/01/08,07:00,72
2023/01/08,08:00,73
2023/01/08,09:00,75
2023/01/08,10:00,76
2023/01/08,11:00,77
2023/01/08,12:00,78
2023/01/08,13:00,77
2023/01/08,14:00,77
2023/01/08,15:00,76
2023/01/08,16:00,78
2023/01/08,17:00,78
2023/01/08,18:00,84
2023/01/08,19:00,85
2023/01/08,20:00,83
2023/01/08,21:00,80
2023/01/08,22:00,75
2023/01/08,23:00,72
