DATE,TIME,当日実績(万kW)
2021/01/30,00:00,73
2021/01/30,01:00,72
2021/01/30,02:00,74
2021/01/30,03:00,76
2021/01/30,04:00,77
2021/01/30,05:00,75
2021/01/30,06:00,75
2021/01/30,07:00,79
2021/01/30,08:00,82
2021/01/30,09:00,84
2021/01/30,10:00,83
2021/01/30,11:00,85
2021/01/30,12:00,84
2021/01/30,13:00,83
2021/01/30,14:00,83
2021/01/30,15:00,81
2021/01/30,16:00,81
2021/01/30,17:00,82
2021/01/30,18:00,89
2021/01/30,19:00,91
2021/01/30,20:00,89
2021/01/30,21:00,86
2021/01/30,22:00,81
2021/01/30,23:00,76
