DATE,TIME,当日実績(万kW)
2020/08/31,00:00,103
2020/08/31,01:00,98
2020/08/31,02:00,97
2020/08/31,03:00,96
2020/08/31,04:00,96
2020/08/31,05:00,96
2020/08/31,06:00,99
2020/08/31,07:00,111
2020/08/31,08:00,126
2020/08/31,09:00,132
2020/08/31,10:00,135
2020/08/31,11:00,133
2020/08/31,12:00,127
2020/08/31,13:00,123
2020/08/31,14:00,120
2020/08/31,15:00,117
2020/08/31,16:00,114
2020/08/31,17:00,112
2020/08/31,18:00,113
2020/08/31,19:00,112
2020/08/31,20:00,107
2020/08/31,21:00,102
2020/08/31,22:00,97
2020/08/31,23:00,91
