DATE,TIME,当日実績(万kW)
2023/08/14,00:00,100
2023/08/14,01:00,96
2023/08/14,02:00,94
2023/08/14,03:00,94
2023/08/14,04:00,94
2023/08/14,05:00,96
2023/08/14,06:00,99
2023/08/14,07:00,109
2023/08/14,08:00,127
2023/08/14,09:00,139
2023/08/14,10:00,144
2023/08/14,11:00,147
2023/08/14,12:00,146
2023/08/14,13:00,148
2023/08/14,14:00,147
2023/08/14,15:00,148
2023/08/14,16:00,145
2023/08/14,17:00,140
2023/08/14,18:00,137
2023/08/14,19:00,138
2023/08/14,20:00,136
2023/08/14,21:00,128
2023/08/14,22:00,121
2023/08/14,23:00,113
