DATE,TIME,当日実績(万kW)
2022/12/13,00:00,64
2022/12/13,01:00,62
2022/12/13,02:00,64
2022/12/13,03:00,67
2022/12/13,04:00,68
2022/12/13,05:00,69
2022/12/13,06:00,70
2022/12/13,07:00,74
2022/12/13,08:00,78
2022/12/13,09:00,80
2022/12/13,10:00,82
2022/12/13,11:00,84
2022/12/13,12:00,85
2022/12/13,13:00,84
2022/12/13,14:00,83
2022/12/13,15:00,84
2022/12/13,16:00,84
2022/12/13,17:00,84
2022/12/13,18:00,87
2022/12/13,19:00,85
2022/12/13,20:00,82
2022/12/13,21:00,77
2022/12/13,22:00,72
2022/12/13,23:00,69
