DATE,TIME,当日実績(万kW)
2020/12/05,00:00,71
2020/12/05,01:00,69
2020/12/05,02:00,70
2020/12/05,03:00,73
2020/12/05,04:00,74
2020/12/05,05:00,72
2020/12/05,06:00,70
2020/12/05,07:00,74
2020/12/05,08:00,79
2020/12/05,09:00,83
2020/12/05,10:00,85
2020/12/05,11:00,86
2020/12/05,12:00,84
2020/12/05,13:00,85
2020/12/05,14:00,85
2020/12/05,15:00,85
2020/12/05,16:00,86
2020/12/05,17:00,90
2020/12/05,18:00,92
2020/12/05,19:00,90
2020/12/05,20:00,88
2020/12/05,21:00,84
2020/12/05,22:00,79
2020/12/05,23:00,75
