DATE,TIME,当日実績(万kW)
2023/02/04,00:00,65
2023/02/04,01:00,64
2023/02/04,02:00,67
2023/02/04,03:00,71
2023/02/04,04:00,72
2023/02/04,05:00,70
2023/02/04,06:00,68
2023/02/04,07:00,72
2023/02/04,08:00,78
2023/02/04,09:00,81
2023/02/04,10:00,80
2023/02/04,11:00,81
2023/02/04,12:00,79
2023/02/04,13:00,79
2023/02/04,14:00,79
2023/02/04,15:00,81
2023/02/04,16:00,81
2023/02/04,17:00,83
2023/02/04,18:00,87
2023/02/04,19:00,87
2023/02/04,20:00,85
2023/02/04,21:00,81
2023/02/04,22:00,77
2023/02/04,23:00,72
