DATE,TIME,当日実績(万kW)
2020/10/10,00:00,81
2020/10/10,01:00,76
2020/10/10,02:00,76
2020/10/10,03:00,77
2020/10/10,04:00,77
2020/10/10,05:00,77
2020/10/10,06:00,76
2020/10/10,07:00,83
2020/10/10,08:00,94
2020/10/10,09:00,103
2020/10/10,10:00,109
2020/10/10,11:00,113
2020/10/10,12:00,113
2020/10/10,13:00,108
2020/10/10,14:00,110
2020/10/10,15:00,106
2020/10/10,16:00,106
2020/10/10,17:00,107
2020/10/10,18:00,110
2020/10/10,19:00,109
2020/10/10,20:00,106
2020/10/10,21:00,101
2020/10/10,22:00,97
2020/10/10,23:00,92
