DATE,TIME,当日実績(万kW)
2021/05/13,00:00,81
2021/05/13,01:00,77
2021/05/13,02:00,78
2021/05/13,03:00,79
2021/05/13,04:00,80
2021/05/13,05:00,80
2021/05/13,06:00,82
2021/05/13,07:00,91
2021/05/13,08:00,106
2021/05/13,09:00,116
2021/05/13,10:00,121
2021/05/13,11:00,124
2021/05/13,12:00,124
2021/05/13,13:00,127
2021/05/13,14:00,128
2021/05/13,15:00,127
2021/05/13,16:00,123
2021/05/13,17:00,119
2021/05/13,18:00,115
2021/05/13,19:00,114
2021/05/13,20:00,110
2021/05/13,21:00,103
2021/05/13,22:00,96
2021/05/13,23:00,90
