DATE,TIME,当日実績(万kW)
2021/02/22,00:00,66
2021/02/22,01:00,65
2021/02/22,02:00,68
2021/02/22,03:00,70
2021/02/22,04:00,70
2021/02/22,05:00,67
2021/02/22,06:00,70
2021/02/22,07:00,75
2021/02/22,08:00,79
2021/02/22,09:00,82
2021/02/22,10:00,82
2021/02/22,11:00,81
2021/02/22,12:00,82
2021/02/22,13:00,85
2021/02/22,14:00,84
2021/02/22,15:00,83
2021/02/22,16:00,84
2021/02/22,17:00,82
2021/02/22,18:00,83
2021/02/22,19:00,84
2021/02/22,20:00,81
2021/02/22,21:00,76
2021/02/22,22:00,71
2021/02/22,23:00,67
