DATE,TIME,当日実績(万kW)
2023/06/20,00:00,91
2023/06/20,01:00,86
2023/06/20,02:00,86
2023/06/20,03:00,87
2023/06/20,04:00,88
2023/06/20,05:00,89
2023/06/20,06:00,89
2023/06/20,07:00,98
2023/06/20,08:00,113
2023/06/20,09:00,122
2023/06/20,10:00,128
2023/06/20,11:00,131
2023/06/20,12:00,130
2023/06/20,13:00,128
2023/06/20,14:00,125
2023/06/20,15:00,125
2023/06/20,16:00,123
2023/06/20,17:00,119
2023/06/20,18:00,119
2023/06/20,19:00,120
2023/06/20,20:00,118
2023/06/20,21:00,111
2023/06/20,22:00,106
2023/06/20,23:00,99
