DATE,TIME,当日実績(万kW)
2021/05/01,00:00,67
2021/05/01,01:00,64
2021/05/01,02:00,65
2021/05/01,03:00,68
2021/05/01,04:00,69
2021/05/01,05:00,68
2021/05/01,06:00,66
2021/05/01,07:00,71
2021/05/01,08:00,79
2021/05/01,09:00,85
2021/05/01,10:00,88
2021/05/01,11:00,92
2021/05/01,12:00,94
2021/05/01,13:00,94
2021/05/01,14:00,94
2021/05/01,15:00,92
2021/05/01,16:00,91
2021/05/01,17:00,92
2021/05/01,18:00,92
2021/05/01,19:00,94
2021/05/01,20:00,91
2021/05/01,21:00,86
2021/05/01,22:00,82
2021/05/01,23:00,77
