DATE,TIME,当日実績(万kW)
2020/10/25,00:00,70
2020/10/25,01:00,67
2020/10/25,02:00,68
2020/10/25,03:00,70
2020/10/25,04:00,71
2020/10/25,05:00,70
2020/10/25,06:00,66
2020/10/25,07:00,68
2020/10/25,08:00,73
2020/10/25,09:00,79
2020/10/25,10:00,84
2020/10/25,11:00,83
2020/10/25,12:00,83
2020/10/25,13:00,81
2020/10/25,14:00,84
2020/10/25,15:00,84
2020/10/25,16:00,83
2020/10/25,17:00,86
2020/10/25,18:00,91
2020/10/25,19:00,91
2020/10/25,20:00,88
2020/10/25,21:00,84
2020/10/25,22:00,79
2020/10/25,23:00,74
