DATE,TIME,当日実績(万kW)
2019/10/06,00:00,86
2019/10/06,01:00,81
2019/10/06,02:00,80
2019/10/06,03:00,80
2019/10/06,04:00,79
2019/10/06,05:00,79
2019/10/06,06:00,76
2019/10/06,07:00,80
2019/10/06,08:00,90
2019/10/06,09:00,97
2019/10/06,10:00,100
2019/10/06,11:00,102
2019/10/06,12:00,104
2019/10/06,13:00,106
2019/10/06,14:00,106
2019/10/06,15:00,107
2019/10/06,16:00,108
2019/10/06,17:00,106
2019/10/06,18:00,111
2019/10/06,19:00,113
2019/10/06,20:00,109
2019/10/06,21:00,104
2019/10/06,22:00,97
2019/10/06,23:00,91
