DATE,TIME,当日実績(万kW)
2023/03/02,00:00,63
2023/03/02,01:00,61
2023/03/02,02:00,63
2023/03/02,03:00,66
2023/03/02,04:00,67
2023/03/02,05:00,66
2023/03/02,06:00,68
2023/03/02,07:00,74
2023/03/02,08:00,79
2023/03/02,09:00,82
2023/03/02,10:00,78
2023/03/02,11:00,80
2023/03/02,12:00,81
2023/03/02,13:00,80
2023/03/02,14:00,78
2023/03/02,15:00,82
2023/03/02,16:00,80
2023/03/02,17:00,79
2023/03/02,18:00,83
2023/03/02,19:00,85
2023/03/02,20:00,83
2023/03/02,21:00,78
2023/03/02,22:00,75
2023/03/02,23:00,71
