DATE,TIME,当日実績(万kW)
2021/10/29,00:00,68
2021/10/29,01:00,65
2021/10/29,02:00,66
2021/10/29,03:00,68
2021/10/29,04:00,70
2021/10/29,05:00,71
2021/10/29,06:00,72
2021/10/29,07:00,77
2021/10/29,08:00,85
2021/10/29,09:00,91
2021/10/29,10:00,94
2021/10/29,11:00,97
2021/10/29,12:00,95
2021/10/29,13:00,98
2021/10/29,14:00,99
2021/10/29,15:00,99
2021/10/29,16:00,97
2021/10/29,17:00,94
2021/10/29,18:00,95
2021/10/29,19:00,92
2021/10/29,20:00,88
2021/10/29,21:00,84
2021/10/29,22:00,81
2021/10/29,23:00,79
