DATE,TIME,当日実績(万kW)
2021/11/11,00:00,64
2021/11/11,01:00,62
2021/11/11,02:00,63
2021/11/11,03:00,66
2021/11/11,04:00,67
2021/11/11,05:00,67
2021/11/11,06:00,68
2021/11/11,07:00,71
2021/11/11,08:00,77
2021/11/11,09:00,82
2021/11/11,10:00,83
2021/11/11,11:00,82
2021/11/11,12:00,83
2021/11/11,13:00,85
2021/11/11,14:00,85
2021/11/11,15:00,84
2021/11/11,16:00,83
2021/11/11,17:00,84
2021/11/11,18:00,87
2021/11/11,19:00,85
2021/11/11,20:00,82
2021/11/11,21:00,77
2021/11/11,22:00,72
2021/11/11,23:00,68
