DATE,TIME,当日実績(万kW)
2022/12/15,00:00,65
2022/12/15,01:00,63
2022/12/15,02:00,65
2022/12/15,03:00,68
2022/12/15,04:00,69
2022/12/15,05:00,70
2022/12/15,06:00,71
2022/12/15,07:00,76
2022/12/15,08:00,81
2022/12/15,09:00,83
2022/12/15,10:00,83
2022/12/15,11:00,83
2022/12/15,12:00,81
2022/12/15,13:00,83
2022/12/15,14:00,87
2022/12/15,15:00,88
2022/12/15,16:00,84
2022/12/15,17:00,85
2022/12/15,18:00,87
2022/12/15,19:00,86
2022/12/15,20:00,84
2022/12/15,21:00,79
2022/12/15,22:00,74
2022/12/15,23:00,70
