DATE,TIME,当日実績(万kW)
2019/12/22,00:00,71
2019/12/22,01:00,67
2019/12/22,02:00,70
2019/12/22,03:00,72
2019/12/22,04:00,71
2019/12/22,05:00,69
2019/12/22,06:00,68
2019/12/22,07:00,70
2019/12/22,08:00,77
2019/12/22,09:00,81
2019/12/22,10:00,87
2019/12/22,11:00,88
2019/12/22,12:00,89
2019/12/22,13:00,88
2019/12/22,14:00,88
2019/12/22,15:00,87
2019/12/22,16:00,85
2019/12/22,17:00,87
2019/12/22,18:00,91
2019/12/22,19:00,90
2019/12/22,20:00,87
2019/12/22,21:00,83
2019/12/22,22:00,78
2019/12/22,23:00,74
