DATE,TIME,当日実績(万kW)
2023/09/20,00:00,97
2023/09/20,01:00,91
2023/09/20,02:00,90
2023/09/20,03:00,90
2023/09/20,04:00,89
2023/09/20,05:00,92
2023/09/20,06:00,96
2023/09/20,07:00,107
2023/09/20,08:00,124
2023/09/20,09:00,134
2023/09/20,10:00,138
2023/09/20,11:00,137
2023/09/20,12:00,137
2023/09/20,13:00,140
2023/09/20,14:00,143
2023/09/20,15:00,141
2023/09/20,16:00,143
2023/09/20,17:00,137
2023/09/20,18:00,134
2023/09/20,19:00,134
2023/09/20,20:00,129
2023/09/20,21:00,121
2023/09/20,22:00,114
2023/09/20,23:00,106
