DATE,TIME,当日実績(万kW)
2022/11/02,00:00,70
2022/11/02,01:00,67
2022/11/02,02:00,68
2022/11/02,03:00,70
2022/11/02,04:00,72
2022/11/02,05:00,72
2022/11/02,06:00,74
2022/11/02,07:00,79
2022/11/02,08:00,86
2022/11/02,09:00,91
2022/11/02,10:00,93
2022/11/02,11:00,95
2022/11/02,12:00,93
2022/11/02,13:00,96
2022/11/02,14:00,96
2022/11/02,15:00,95
2022/11/02,16:00,94
2022/11/02,17:00,94
2022/11/02,18:00,96
2022/11/02,19:00,94
2022/11/02,20:00,90
2022/11/02,21:00,85
2022/11/02,22:00,81
2022/11/02,23:00,76
