DATE,TIME,当日実績(万kW)
2023/03/13,00:00,65
2023/03/13,01:00,62
2023/03/13,02:00,64
2023/03/13,03:00,67
2023/03/13,04:00,69
2023/03/13,05:00,68
2023/03/13,06:00,69
2023/03/13,07:00,71
2023/03/13,08:00,76
2023/03/13,09:00,78
2023/03/13,10:00,79
2023/03/13,11:00,77
2023/03/13,12:00,78
2023/03/13,13:00,79
2023/03/13,14:00,79
2023/03/13,15:00,78
2023/03/13,16:00,79
2023/03/13,17:00,79
2023/03/13,18:00,82
2023/03/13,19:00,83
2023/03/13,20:00,81
2023/03/13,21:00,76
2023/03/13,22:00,73
2023/03/13,23:00,69
